lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
88.36844400000007,27.306861000000026,1953.35,28.84,96.0,557.6,10,0.13,13.18,0.0,2453.66,4.06,1
88.62708300000008,27.41211100000004,1416.75,27.02,315.02,83.12,10,0.12,12.2,0.0,2666.77,4.05,1
88.53269000000006,27.486030000000028,1051.69,25.16,246.83,41.56,50,0.13,8.48,0.01,3347.27,35.98,1
88.35047200000008,27.24447200000003,1597.78,50.22,196.48,176.33,10,0.13,44.09,0.0,2564.86,14.54,1
88.40261100000004,27.17705600000005,1983.39,45.17,246.05,675.92,10,0.13,35.92,0.0,2650.38,12.32,1
88.53194444000007,27.253333330000032,553.12,32.14,231.99,29.39,10,0.12,11.35,0.0,2833.39,3.97,1
88.68316700000008,27.370861000000048,2716.31,39.87,143.36,657.13,10,0.12,22.44,0.0,2466.68,6.86,1
88.14530600000006,27.25438900000006,1484.04,25.97,264.69,185.87,10,0.13,15.34,0.0,2354.84,4.71,1
88.41294400000004,27.130056000000025,1726.53,27.17,81.44,753.27,50,0.12,17.71,0.01,2275.16,50.03,1
88.68641700000006,27.370472000000063,2738.78,43.67,232.93,650.53,30,0.12,40.34,0.05,2460.17,609.44,1
88.58808300000004,27.214806000000067,1454.56,32.51,229.96,613.64,10,0.13,17.85,0.0,2462.97,5.54,1
88.17444400000005,27.270056000000068,1337.68,31.23,183.12,386.54,10,0.13,25.21,0.0,2480.38,8.17,1
88.43316700000008,27.235861000000057,1200.27,23.67,95.83,500.46,10,0.13,19.93,0.0,2810.81,7.2,1
88.69044400000007,27.381306000000052,3087.23,29.04,134.03,262.85,30,0.13,25.31,0.45,2427.25,3501.58,1
88.62083332900005,27.363888890000055,1700.9,27.95,227.35,146.94,10,0.13,18.32,0.0,2655.72,6.16,1
88.50605600000006,27.315083000000072,1486.66,31.42,92.3,58.78,10,0.13,14.58,0.0,2821.94,5.34,1
88.30188900000007,27.250000000000057,545.44,50.54,122.15,158.26,30,0.13,32.06,0.0,2313.32,9.35,1
88.42013900000006,27.158417000000043,1600.25,34.18,224.18,353.88,10,0.13,16.08,0.0,2443.09,5.02,1
88.32550700000007,27.190191000000027,518.43,49.58,82.37,146.94,10,0.13,28.06,0.0,2399.82,8.54,1
88.58122200000008,27.55355600000007,1858.53,23.84,253.27,178.76,10,0.13,7.94,0.0,3156.82,3.23,1
88.60777778000005,27.32888889000003,1446.39,37.86,209.21,528.98,10,0.13,34.61,0.01,2672.58,118.67,1
88.10266700000005,27.288444000000027,1777.49,36.03,238.18,146.94,10,0.12,20.07,0.0,1922.08,4.8,1
88.84019400000005,27.358583000000067,3818.4,31.14,237.31,41.56,30,0.13,27.71,0.05,1908.51,350.55,1
88.60238900000007,27.235750000000053,1214.39,32.5,210.99,223.81,10,0.13,21.88,0.0,2626.0,7.29,1
88.30544400000008,27.257194000000027,646.04,31.41,302.62,158.26,10,0.13,17.15,0.0,2300.33,4.94,1
88.18994400000008,27.28363900000005,1752.94,31.42,142.63,420.77,10,0.13,27.99,0.0,2471.88,8.69,1
88.22372200000007,27.34200000000004,1233.2,36.16,23.78,502.18,10,0.13,32.88,0.0,2154.11,9.3,1
88.54525000000007,27.740750000000048,2765.57,27.26,107.55,83.12,60,0.14,23.66,0.05,1516.25,241.49,1
88.61833333000004,27.356944440000063,1715.58,25.71,298.77,374.05,50,0.13,21.86,0.05,2654.56,363.35,1
88.61983300000009,27.629944000000023,1878.34,43.31,254.1,166.24,10,0.13,40.0,0.0,1891.42,9.92,1
88.56447200000008,27.190000000000055,570.38,35.48,192.72,561.45,10,0.13,32.19,0.0,2277.59,9.36,1
88.48627800000008,27.240861000000052,430.18,33.54,236.53,207.8,10,0.13,30.19,0.0,2788.24,10.7,1
88.61200000000008,27.641139000000067,1893.58,34.22,251.16,65.71,50,0.13,12.2,0.01,1606.05,26.0,1
88.73547500000006,27.22122778000005,1286.4,30.1,137.58,146.94,10,0.13,26.62,0.0,2666.12,8.95,1
88.45683300000007,27.369778000000053,1533.93,23.47,134.33,687.95,10,0.13,7.79,0.0,3114.08,3.1,1
88.32455556000008,27.11236111000005,380.66,37.55,277.55,149.85,30,0.13,23.58,0.05,2347.46,354.91,1
88.71172200000007,27.25983300000007,1151.94,36.01,244.78,58.78,10,0.13,12.92,0.0,2670.28,4.36,1
88.34644400000008,27.237889000000052,1583.15,25.99,316.52,355.09,10,0.13,21.24,0.0,2532.92,6.91,1
88.37077800000003,27.145056000000068,1266.78,37.04,348.68,382.04,10,0.13,17.6,0.0,2599.17,5.79,1
88.48851100000007,27.165586000000076,1243.81,25.1,190.58,827.57,10,0.13,17.32,0.0,2241.54,4.96,1
88.13977800000004,27.12455600000004,1368.59,36.82,213.5,617.15,10,0.13,23.07,0.0,2550.15,7.67,1
88.63883333000007,27.381555560000038,1710.55,21.26,4.12,121.17,10,0.13,10.7,0.0,2632.12,3.57,1
88.51400000000007,27.426000000000045,672.78,28.53,242.11,166.24,10,0.13,9.87,0.0,2723.9,3.4,1
88.37748333000008,27.289555560000053,1523.67,22.91,122.83,41.56,10,0.13,9.98,0.0,2644.29,3.31,1
88.56547200000006,27.514972000000057,1406.08,31.82,333.05,58.78,10,0.13,28.41,0.0,3247.73,11.56,1
88.64927800000004,27.329361000000063,1401.47,9.04,44.1,0.0,10,0.13,5.89,0.0,2617.05,1.98,1
88.54975000000007,27.726083000000074,2691.01,17.24,338.58,29.39,60,0.13,12.78,0.45,1547.42,1176.97,1
88.56508300000007,27.701333000000034,2396.22,36.68,44.27,207.8,10,0.13,22.97,0.0,1514.44,4.64,1
88.45202800000004,27.174389000000076,1548.28,32.61,26.97,564.52,10,0.12,15.23,0.0,2382.97,4.55,1
88.08952800000003,27.17244400000004,2334.49,23.06,191.84,353.88,30,0.12,16.61,0.0,2228.07,4.6,1
88.62183300000004,27.337194000000068,1783.67,15.51,122.06,185.87,50,0.13,4.64,0.01,2653.0,15.8,1
88.29491700000005,27.293417000000034,731.59,44.14,357.58,146.94,10,0.13,24.99,0.0,2185.4,6.94,1
88.49144400000006,27.16211100000004,1140.01,34.3,262.46,685.44,10,0.13,30.72,0.0,2202.64,8.71,1
88.17166700000007,27.157361000000037,1469.89,28.53,241.47,969.8,10,0.13,23.76,0.0,2946.82,8.95,1
88.43477800000005,27.082750000000033,343.4,30.07,134.51,415.61,30,0.13,13.85,0.45,2163.58,1689.42,1
88.63261100000005,27.381278000000066,1778.14,44.23,287.14,499.59,10,0.13,40.88,0.0,2657.18,13.67,1
88.19758300000007,27.285000000000025,1771.92,32.14,167.32,693.58,10,0.13,23.24,0.0,2465.04,7.16,1
88.71127800000005,27.368278000000032,3178.13,31.28,236.97,382.04,50,0.13,17.06,0.05,2410.07,260.25,1
88.34797200000008,27.158000000000072,1382.95,36.3,306.99,554.49,10,0.13,26.7,0.0,2613.87,8.94,1
88.46230600000007,27.163861000000054,1503.54,29.37,103.63,525.71,10,0.13,15.85,0.0,2297.93,4.61,1
88.11719400000004,27.248833000000047,2020.44,34.66,75.85,459.99,10,0.13,16.33,0.0,2173.5,4.54,1
88.56175000000007,27.70402800000005,2448.76,34.3,85.78,65.71,10,0.13,30.97,0.0,1537.36,6.33,1
88.39086100000009,27.22177800000003,1576.39,27.78,245.68,0.0,10,0.13,24.2,0.0,2732.96,8.33,1
88.24661100000003,27.25838900000008,1142.48,32.2,347.56,686.07,10,0.13,15.01,0.0,2316.35,4.48,1
88.14561100000003,27.258889000000067,1537.97,28.75,253.67,235.1,10,0.13,9.95,0.0,2330.85,2.98,1
88.22761100000008,27.122472000000073,466.39,23.0,188.33,0.0,10,0.13,19.25,0.0,2117.1,5.24,1
88.41322200000008,27.16277800000006,1564.33,33.15,149.29,335.07,10,0.13,29.79,0.0,2508.72,9.38,1
88.61936100000008,27.229750000000024,1203.96,33.13,239.24,646.53,10,0.13,29.77,0.0,2555.63,9.62,1
88.64722200000006,27.204556000000025,661.88,46.04,306.09,353.88,10,0.13,26.1,0.0,2382.01,7.81,1
88.60169400000007,27.43788900000004,1791.9,26.64,71.57,583.33,10,0.13,17.3,0.0,2637.27,5.76,1
88.49655600000006,27.16552800000005,1267.6,28.83,54.69,611.52,10,0.13,13.18,0.0,2219.18,3.72,1
88.44455600000003,27.105972000000065,797.54,31.87,209.42,368.23,10,0.13,17.44,0.0,2202.44,4.91,1
88.60191667000004,27.248833330000025,1159.57,17.4,14.78,124.68,10,0.13,5.37,0.0,2744.96,1.85,1
88.22686100000004,27.245028000000048,1745.16,21.09,3.2,242.34,10,0.13,9.01,0.0,2446.19,2.81,1
88.62336100000005,27.417972000000077,1395.93,32.16,82.08,242.34,50,0.12,17.62,0.0,2669.32,5.89,1
88.61016667000007,27.326638890000027,1587.38,30.94,276.64,812.83,50,0.13,14.32,0.01,2676.56,48.89,1
88.19908300000003,27.30675000000008,1635.94,35.27,27.86,105.96,10,0.13,25.85,0.0,2337.21,7.66,1
88.08497200000005,27.275750000000073,2041.31,47.96,142.14,395.37,10,0.13,35.86,0.0,1937.9,8.92,1
88.25002778000004,27.295194440000046,1577.49,31.9,190.63,427.89,10,0.13,27.09,0.0,2297.3,7.96,1
88.58736100000004,27.516444000000035,1461.23,17.04,298.66,0.0,10,0.13,13.24,0.0,2834.15,4.71,1
88.48627800000008,27.24019400000003,386.18,36.26,215.74,146.94,50,0.13,24.79,0.01,2783.29,87.78,1
88.46630600000003,27.15858300000008,1207.79,39.06,101.8,88.16,30,0.13,35.82,0.45,2245.93,4614.18,1
88.57719400000008,27.55358300000006,1896.42,43.25,103.24,29.39,10,0.13,30.02,0.0,3223.1,12.6,1
88.60681000000005,27.24144000000007,1387.6,20.27,143.31,791.29,10,0.13,13.3,0.0,2670.45,4.5,1
88.15933300000006,27.171639000000027,1397.93,20.22,133.52,223.81,10,0.13,16.41,0.0,2790.48,5.94,1
88.28128889000004,27.148719440000036,397.1,30.61,154.44,124.68,50,0.13,23.35,0.01,2072.13,62.27,1
88.61166700000007,27.429556000000048,1510.58,30.79,267.81,489.11,10,0.13,16.75,0.0,2693.12,5.78,1
88.40683300000006,27.090944000000036,308.93,23.42,164.1,176.33,10,0.13,19.68,0.0,2153.31,5.32,1
88.21877800000004,27.301972000000035,1825.95,36.18,16.45,587.76,10,0.13,12.99,0.0,2371.81,3.94,1
88.40458300000006,27.133583000000044,1829.13,45.44,259.45,420.77,10,0.13,25.75,0.0,2344.37,7.66,1
88.31683333000007,27.18480556000003,476.53,45.05,154.72,146.94,30,0.13,35.82,0.05,2335.84,534.84,1
88.51369400000004,27.44105600000006,794.41,41.47,281.02,207.8,10,0.13,19.91,0.0,2816.74,7.05,1
88.58652778000004,27.191333330000077,459.14,48.67,173.59,399.72,10,0.13,44.99,0.0,2275.34,13.02,1
88.18286100000006,27.317417000000034,1380.88,15.8,152.59,0.0,10,0.13,12.03,0.0,2266.39,3.54,1
88.41313900000006,27.09008300000005,303.37,31.02,169.96,29.39,10,0.13,16.9,0.0,2156.94,4.57,1
88.51294400000006,27.161306000000025,923.34,31.87,78.99,806.96,10,0.13,11.24,0.0,2138.31,3.08,1
88.41977800000006,27.299750000000074,1341.77,26.64,120.3,436.88,10,0.13,14.1,0.0,3077.4,5.59,1
88.64336111000006,27.20644444000004,553.79,33.0,146.86,65.71,10,0.13,18.16,0.0,2395.5,5.46,1
88.13988900000004,27.12200000000007,1292.53,39.18,251.2,635.76,10,0.13,24.71,0.0,2544.69,8.2,1
88.23030600000004,27.15780600000005,1501.66,19.28,218.03,1088.94,10,0.13,6.11,0.0,2494.64,1.99,1
88.19047222000006,27.26352778000006,1045.02,34.8,358.08,223.81,10,0.13,27.08,0.0,2589.35,9.31,1
88.38450000000006,27.25141700000006,2045.9,26.89,49.58,846.15,10,0.12,12.13,0.0,2702.23,4.07,1
88.51461100000006,27.158972000000063,824.15,28.74,160.71,741.72,10,0.13,20.38,0.0,2115.89,5.6,1
88.47055556000004,27.24297222000007,510.01,33.38,46.78,374.05,10,0.13,24.28,0.0,2800.84,8.62,1
88.65227800000008,27.220889000000057,1015.19,30.69,213.26,591.42,10,0.12,23.42,0.0,2498.19,7.3,1
88.41888900000004,27.257417000000032,868.01,36.11,136.61,332.49,10,0.13,26.55,0.0,2814.86,9.47,1
88.40205600000007,27.17694400000005,1932.02,39.74,242.56,617.15,10,0.13,36.49,0.0,2653.45,12.5,1
88.62122200000005,27.41738900000007,1385.45,46.59,171.38,266.12,10,0.13,32.39,0.0,2669.97,10.84,1
88.32696111000007,27.199505560000034,502.93,43.61,15.87,124.68,10,0.13,20.99,0.0,2402.6,6.46,1
88.56069400000007,27.70430600000003,2521.74,39.94,85.51,146.94,30,0.13,36.7,0.05,1543.89,375.86,1
88.36944400000004,27.287194000000056,1961.7,29.73,83.9,795.65,10,0.13,26.02,0.0,2551.67,8.39,1
88.59880600000008,27.237694000000033,1223.11,15.25,101.24,83.12,10,0.13,5.99,0.0,2650.84,2.05,1
88.78827800000005,27.265389000000027,3538.03,25.44,171.93,635.76,50,0.13,16.36,0.05,2470.51,254.31,1
88.44444400000003,27.165000000000077,1388.48,28.15,61.31,251.09,10,0.13,15.07,0.0,2362.52,4.5,1
88.65875000000005,27.179250000000025,1265.16,27.19,195.41,392.08,50,0.13,23.59,0.01,2239.2,66.25,1
88.48486400000007,27.162781000000052,1159.38,25.93,157.18,539.49,10,0.13,20.21,0.0,2225.57,5.79,1
88.26186100000007,27.22030600000005,1618.74,37.09,139.18,675.92,10,0.13,17.63,0.0,2250.36,5.2,1
88.31536100000005,27.379639000000054,1530.55,37.35,37.43,415.61,10,0.13,23.44,0.0,2861.46,8.64,1
88.52236944000003,27.393366670000034,1047.93,36.88,316.64,744.04,10,0.13,27.18,0.0,2898.09,9.98,1
88.78611100000006,27.253528000000074,3138.53,31.16,228.2,411.43,50,0.13,14.45,0.05,2529.39,234.06,1
88.17213900000007,27.14202800000004,781.39,28.17,192.7,83.12,10,0.13,12.82,0.0,2849.81,4.76,1
88.23369400000007,27.218750000000057,1263.29,37.72,170.38,185.87,10,0.13,25.91,0.0,2521.14,8.57,1
88.22522200000003,27.247111000000075,1682.69,33.66,56.38,117.55,10,0.13,15.8,0.0,2446.86,4.95,1
88.38747200000006,27.195722000000046,1698.05,28.25,261.69,328.57,10,0.13,24.69,0.0,2754.0,8.72,1
88.60027800000006,27.203194000000053,1000.64,33.95,144.57,382.04,10,0.13,15.95,0.0,2364.25,4.75,1
88.51481944000005,27.169938890000026,473.5,27.71,38.95,464.66,10,0.13,24.13,0.0,2211.06,6.7,1
88.63872500000008,27.198856000000035,607.48,23.5,302.15,131.43,10,0.12,10.29,0.0,2341.35,3.0,1
88.07711100000006,27.269917000000078,2021.69,39.96,132.71,185.87,10,0.13,22.49,0.0,1974.03,5.7,1
88.39144399900005,27.212750000000028,1553.76,39.99,339.78,270.94,10,0.12,36.74,0.0,2744.51,12.53,1
88.60807778000003,27.548108330000048,1770.62,46.45,194.94,197.14,10,0.13,16.96,0.0,2599.64,5.56,1
88.35461100000003,27.17113900000004,1232.69,30.58,196.1,185.87,10,0.13,21.93,0.0,2655.75,7.46,1
88.32913900000005,27.39980600000007,1935.32,27.28,268.43,473.86,60,0.13,14.51,0.45,3132.68,2609.62,1
88.38502800000003,27.175000000000068,1747.62,22.37,167.78,146.94,50,0.13,15.99,0.0,2727.73,5.59,1
88.45052800000008,27.330917000000056,1107.45,33.24,124.8,124.68,10,0.13,29.89,0.0,3338.89,12.87,1
88.62361111000007,27.394722220000062,1587.2,17.97,242.43,686.07,10,0.13,14.15,0.0,2663.16,4.8,1
88.49319400000007,27.154889000000026,1113.47,36.74,243.2,503.04,10,0.13,28.78,0.0,2168.22,8.13,1
88.30605600000007,27.230583000000024,715.0,36.67,155.64,124.68,10,0.13,17.4,0.0,2306.2,5.06,1
88.25511111000003,27.276305560000026,1123.25,40.46,174.87,590.69,10,0.13,19.39,0.0,2268.49,5.72,1
88.44277800000003,27.128694000000053,651.52,29.96,199.66,83.12,10,0.13,18.2,0.0,2231.48,5.26,1
88.62338900000003,27.417778000000055,1400.17,29.01,91.18,251.09,10,0.12,13.27,0.0,2669.25,4.44,1
88.50630600100004,27.23577800000004,413.42,39.71,152.67,58.78,10,0.12,14.4,0.0,2755.55,4.9,1
88.53848000000005,27.509100000000046,1236.57,29.43,294.52,229.53,10,0.13,10.24,0.0,3608.73,4.8,1
88.08433300000007,27.28088900000006,2396.89,25.19,134.35,846.15,10,0.13,21.51,0.0,1924.49,5.3,1
88.17813900000004,27.26986100000005,1314.76,38.17,129.88,41.56,10,0.13,26.25,0.0,2511.15,8.62,1
88.73790000000008,27.684452780000072,2683.35,52.56,104.62,121.17,30,0.13,19.1,0.05,861.82,109.09,1
88.52663900000005,27.436556000000053,1279.16,24.6,286.02,448.59,10,0.13,20.9,0.0,2800.42,7.59,1
88.71116700000005,27.368194000000074,3160.54,34.98,250.94,355.09,50,0.13,21.78,0.01,2410.71,66.49,1
88.14433300000007,27.166278000000034,2046.67,40.65,155.72,83.12,10,0.13,37.4,0.0,2676.58,12.8,1
88.38766700000008,27.208250000000078,1600.5,28.33,303.86,567.57,10,0.13,9.78,0.0,2740.76,3.41,1
88.08636100000007,27.170833000000073,2369.04,16.28,212.59,473.86,10,0.12,7.66,0.0,2242.54,2.14,1
88.56456000000009,27.51520000000005,1388.47,31.03,47.7,29.39,10,0.13,16.9,0.0,3268.3,6.93,1
88.17994400000003,27.27000000000004,1332.36,45.39,196.12,105.96,10,0.13,21.87,0.0,2523.1,7.2,1
88.68530600000008,27.62808300000006,2047.23,33.88,175.02,185.87,10,0.13,18.72,0.0,1767.16,4.35,1
88.14205600000008,27.27066700000006,1475.09,40.05,152.94,29.39,10,0.13,36.8,0.0,2233.71,10.69,1
88.78955600000006,27.265250000000037,3576.15,30.06,199.97,540.29,50,0.13,10.49,0.01,2468.24,32.48,1
88.69519400000007,27.629361000000074,2068.34,39.95,180.26,88.16,10,0.13,36.71,0.0,1670.29,8.06,1
88.21388900000005,27.164472000000046,1423.25,38.45,130.3,691.71,10,0.13,26.46,0.0,2714.84,9.38,1
88.24033300000008,27.22555600000004,1572.33,27.85,171.06,791.29,10,0.13,20.88,0.0,2454.56,6.64,1
88.71011100000004,27.37097200000005,3148.94,39.75,257.17,252.8,50,0.13,25.1,0.05,2407.32,388.54,1
88.62108300000006,27.417444000000046,1385.45,46.59,171.38,266.12,10,0.13,32.39,0.0,2669.97,10.84,1
88.14872200000008,27.256556000000046,1569.28,30.2,30.97,500.46,10,0.13,13.92,0.0,2367.23,4.25,1
88.30569400000007,27.145444000000055,1142.86,12.6,214.94,889.44,10,0.13,3.56,0.05,2266.39,51.96,1
88.43316700000008,27.303083000000072,897.7,31.59,116.38,270.94,10,0.13,11.12,0.0,3127.42,4.48,1
88.37844400000006,27.22941700000007,2040.01,36.31,108.85,374.05,10,0.13,13.05,0.0,2697.46,4.54,1
88.21386100000007,27.324944000000073,1624.29,39.16,89.28,771.4,10,0.13,24.7,0.0,2234.11,7.28,1
88.45744400000007,27.093278000000055,306.92,32.97,122.14,176.33,10,0.13,15.42,0.0,2181.63,4.34,1
88.21297200000004,27.33333300000004,1419.05,40.23,10.71,352.65,10,0.13,36.98,0.0,2185.34,10.46,1
88.62358300000005,27.395444000000055,1603.91,31.55,205.87,744.04,10,0.13,28.13,0.0,2663.29,9.54,1
88.10827800000004,27.28266700000006,1612.3,17.66,235.0,0.0,10,0.13,13.85,0.0,1964.49,3.57,1
88.65875000000005,27.179250000000025,1265.16,27.19,195.41,392.08,50,0.13,23.59,0.01,2239.2,66.25,1
88.28102800000005,27.22047200000003,1432.38,35.71,130.57,829.65,10,0.13,29.42,0.0,2156.43,8.19,1
88.50963900000005,27.161917000000074,1024.44,29.44,148.08,798.36,10,0.13,25.94,0.0,2152.13,7.17,1
88.30952800000006,27.181222000000048,453.16,41.87,123.5,223.81,10,0.13,26.53,0.0,2282.0,7.74,1
88.21022200000004,27.21950000000004,1808.99,23.84,58.88,328.57,10,0.13,7.94,0.0,2649.72,2.67,1
88.18991700000004,27.31372200000004,1280.47,40.59,22.06,88.16,10,0.13,19.46,0.0,2293.52,5.79,1
88.68894400000005,27.37227800000005,2999.0,34.98,228.8,670.15,30,0.12,16.5,0.05,2450.81,244.14,1
88.19794400000006,27.185944000000063,1739.5,32.97,153.93,29.39,10,0.13,20.35,0.0,2864.82,7.42,1
88.39111100000008,27.135833000000048,1803.19,31.83,144.63,870.3,10,0.13,14.81,0.0,2428.66,4.52,1
88.49438900000007,27.15352800000005,1093.78,30.3,204.08,650.53,10,0.13,21.69,0.0,2163.26,6.14,1
88.23736100000008,27.22080600000004,1296.42,22.03,196.09,205.72,10,0.13,18.25,0.0,2491.99,5.95,1
88.23077800000004,27.156944000000067,1483.85,32.24,237.41,1068.12,10,0.13,15.03,0.0,2482.02,4.86,1
88.56238900000005,27.262583000000063,645.56,37.39,254.98,65.71,10,0.13,20.91,0.01,2803.64,73.79,1
88.17880600000007,27.304028000000073,1621.66,31.57,61.53,105.96,10,0.13,17.25,0.0,2314.32,5.05,1
88.71169400000008,27.638694000000044,2291.77,21.05,114.9,0.0,10,0.13,17.25,0.0,1433.46,3.24,1
88.67281700000007,27.207264000000066,749.5,33.7,355.18,121.17,10,0.13,18.6,0.0,2400.52,5.65,1
88.62027778000004,27.358611110000027,1694.46,26.4,335.73,105.96,10,0.12,15.65,0.0,2654.42,5.19,1
88.60250000000008,27.235694000000024,1227.52,42.03,218.72,251.09,10,0.13,23.75,0.0,2625.5,7.89,1
88.14552800000007,27.12161100000003,1116.74,34.26,199.54,264.49,10,0.13,30.93,0.0,2593.3,10.47,1
88.38508300000007,27.220917000000043,1587.57,38.83,227.79,399.72,10,0.13,30.6,0.0,2721.31,10.59,1
88.10666700000007,27.283194000000037,1598.48,35.26,230.68,92.93,10,0.13,21.98,0.0,1956.2,5.64,1
88.63480600000008,27.23341700000003,1498.06,32.13,140.64,459.05,10,0.13,28.74,0.0,2586.17,9.47,1
88.21119400000003,27.141000000000076,683.47,36.64,208.86,278.8,10,0.13,17.39,0.0,2521.89,5.61,1
88.67361100000005,27.37027800000004,2512.38,20.16,170.97,223.81,50,0.13,16.35,0.01,2488.55,51.85,1
88.80427800000007,27.279972000000043,3685.2,37.18,149.7,681.65,50,0.13,20.79,0.01,2366.71,63.9,1
88.17694400000005,27.252139000000057,1301.1,34.7,101.91,88.16,10,0.13,23.59,0.0,2605.56,7.83,1
88.24663900000007,27.34502800000007,1684.97,37.62,212.95,587.76,10,0.13,23.63,0.0,2163.47,6.63,1
88.35450000000003,27.20038900000003,1109.64,45.21,167.11,602.99,10,0.13,28.74,0.0,2624.44,9.58,1
88.65352800000005,27.552528000000052,1405.43,41.31,136.28,124.68,10,0.13,30.77,0.0,1943.69,7.7,1
88.31013900000005,27.393139000000076,1522.7,35.33,269.79,392.08,10,0.13,27.55,0.0,2813.48,9.86,1
88.43647200000004,27.279889000000026,599.85,38.23,120.32,317.88,10,0.13,13.81,0.0,2991.74,5.23,1
88.51384000000007,27.237720000000024,438.43,32.68,137.86,65.71,10,0.12,29.3,0.0,2768.26,10.11,1
88.48592790000004,27.36993350000006,822.38,37.56,277.6,567.57,10,0.13,34.31,0.0,3168.2,13.75,1
88.10036100000008,27.158222000000023,2423.78,30.07,302.34,464.66,10,0.13,18.28,0.0,2308.26,5.31,1
88.20583300000004,27.18597200000005,1700.48,34.78,90.18,278.8,10,0.13,23.66,0.0,2818.92,8.5,1
88.61397200000005,27.437444000000028,1571.63,29.37,231.4,121.17,10,0.13,25.86,0.0,2626.95,8.64,1
88.10269400000004,27.295250000000067,1924.79,37.42,94.58,236.93,10,0.13,34.17,0.0,1903.12,8.37,1
88.31097200000005,27.389222000000075,1428.76,46.32,219.25,207.8,30,0.13,29.45,0.05,2823.65,533.95,1
88.54611000000006,27.284080000000074,1517.3,31.0,106.23,399.72,10,0.13,22.28,0.0,2774.37,7.83,1
88.57758889000007,27.514738890000046,1434.41,18.77,326.35,58.78,10,0.12,5.9,0.0,3004.55,2.21,1
88.37908300000004,27.15997200000004,1246.44,32.47,304.97,323.27,10,0.13,15.15,0.0,2665.34,5.18,1
88.40155600000008,27.137694000000067,1841.74,33.34,221.95,447.62,10,0.13,29.98,0.0,2390.12,9.0,1
88.49183300000004,27.22383300000007,335.56,23.64,284.55,29.39,10,0.13,7.86,0.0,2682.28,2.71,1
88.31888900000007,27.159639000000027,1339.57,30.36,299.21,1193.38,10,0.13,26.67,0.0,2379.99,8.0,1
88.52744400000006,27.43877800000007,1293.07,23.59,292.62,529.8,10,0.13,7.84,0.0,2828.3,2.85,1
88.44136100000009,27.129000000000076,652.31,23.29,133.53,58.78,30,0.13,11.97,0.01,2230.72,34.62,1
88.57116700000006,27.408250000000066,1675.09,23.3,89.08,499.59,10,0.13,10.19,0.0,2714.39,3.56,1
88.31808333000004,27.217944440000053,414.76,7.64,20.99,41.56,10,0.13,2.47,0.0,2348.8,0.75,1
88.40425000000005,27.134389000000056,1817.49,36.28,248.22,440.82,10,0.13,22.69,0.0,2351.61,6.76,1
88.66050000000007,27.198861110000053,1044.7,35.02,341.46,492.63,10,0.13,31.72,0.0,2341.38,9.46,1
88.14702800000003,27.258556000000056,1573.98,17.07,47.91,352.65,10,0.13,5.24,0.0,2342.93,1.58,1
88.60377778000003,27.25352778000007,1057.92,20.32,291.28,88.16,30,0.13,6.52,0.05,2743.96,113.19,1
88.30830600000007,27.12719400000003,351.95,41.97,232.59,146.94,10,0.13,33.28,0.0,2279.49,9.72,1
88.51438900000005,27.43838900000003,771.5,24.55,258.56,29.39,10,0.13,20.84,0.0,2790.4,7.3,1
88.61869400000006,27.62180600000005,1829.44,46.14,83.53,83.12,10,0.13,36.7,0.0,2003.45,9.62,1
88.30886100000004,27.226556000000073,666.74,48.84,249.06,376.35,10,0.13,33.93,0.0,2314.96,9.95,1
88.41205600000006,27.153083000000038,1571.35,39.01,122.05,513.24,10,0.13,21.92,0.0,2446.55,6.76,1
88.62619400000005,27.341444000000024,1981.37,30.99,175.54,578.87,50,0.13,16.88,0.0,2648.42,5.7,1
88.55002778000005,27.27458333000004,1163.17,30.02,54.84,440.82,10,0.13,22.82,0.0,2791.15,8.09,1
88.57530833000004,27.54975833000003,1893.22,34.73,115.56,412.48,10,0.13,12.4,0.0,3256.21,5.27,1
88.09019400000005,27.157861000000025,2173.94,27.85,287.41,229.53,10,0.12,16.69,0.0,2260.77,4.69,1
88.39036100000004,27.15286100000003,1228.49,27.49,216.09,58.78,10,0.13,9.44,0.0,2556.36,3.07,1
88.50647200000003,27.235750000000053,413.42,39.71,152.67,58.78,10,0.12,14.4,0.0,2755.55,4.9,1
88.65833300000008,27.203869000000054,731.89,23.36,39.37,211.92,10,0.13,7.75,0.0,2377.29,2.33,1
88.23463900000007,27.217667000000063,1189.35,27.35,177.19,105.96,10,0.13,14.55,0.0,2520.81,4.82,1
88.15272200000004,27.12050000000005,1225.15,26.25,250.59,720.45,10,0.13,22.61,0.0,2585.88,7.71,1
88.45883300000008,27.16355600000003,1471.13,33.13,183.03,641.84,10,0.13,29.77,0.0,2303.16,8.67,1
88.15341700000005,27.121444000000054,1298.68,23.47,201.45,836.39,30,0.13,7.79,0.05,2598.72,132.83,1
88.62355600000006,27.395500000000027,1625.14,33.63,201.12,773.07,10,0.13,30.29,0.0,2663.36,10.27,1
88.72672200000005,27.375833000000057,3334.24,32.81,145.56,58.78,50,0.13,18.04,0.01,2362.46,54.66,1
88.48025000000007,27.240556000000026,372.17,32.41,358.38,88.16,10,0.13,29.02,0.0,2785.34,10.11,1
